TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,0.26,1,2.0,0.0,0.0
1,0,0.26,1,2.0,0.0,0.0
2,0,0.26,1,2.0,0.0,0.0
3,0,0.26,1,2.0,0.0,0.0
4,0,0.26,1,2.0,0.0,0.0
5,0,0.26,1,2.0,0.0,0.0
6,0,0.26,1,2.0,0.0,0.0
7,0,0.26,1,2.0,0.0,0.0
8,0,0.26,1,2.0,0.0,0.0
9,0,0.26,1,2.0,0.0,0.0
10,0,1412.67,1,2.0,0.0,0.0
11,0,1412.67,1,2.0,0.0,0.0
12,0,1412.67,1,2.0,0.0,0.0
13,1,1412.67,1,2.0,0.0,0.0
14,1,1412.67,1,2.0,0.0,0.0
15,2,1412.67,1,2.0,0.0,0.0
16,2,1412.67,1,2.0,0.0,0.0
17,3,1412.67,1,2.0,0.0,0.0
18,4,1412.67,1,2.0,0.0,0.0
19,5,1412.67,1,2.0,0.0,0.0
20,6,940.51,1,2.0,0.0,0.0
21,7,940.51,1,2.0,0.0,0.0
22,9,940.51,1,2.0,0.0,0.0
23,10,940.51,1,2.0,0.0,0.0
24,12,940.51,1,2.0,0.0,0.0
25,14,940.51,1,2.0,0.0,0.0
26,15,940.51,1,2.0,0.0,0.0
27,17,940.51,1,2.0,0.0,0.0
28,19,940.51,1,2.0,0.0,0.0
29,21,940.51,1,2.0,0.0,0.0
30,24,934.49,1,2.0,0.0,0.0
31,26,934.49,1,2.0,0.0,0.0
32,28,934.49,1,2.0,0.0,0.0
33,30,934.49,1,2.0,0.0,0.0
34,33,934.49,1,2.0,0.0,0.0
35,35,934.49,1,2.0,0.0,0.0
36,38,934.49,1,2.0,0.0,0.0
37,40,934.49,1,2.0,0.0,0.0
38,43,934.49,1,2.0,0.0,0.0
39,46,934.49,1,2.0,0.0,0.0
40,48,927.29,1,2.0,0.0,0.0
41,51,927.29,1,2.0,0.0,0.0
42,54,927.29,1,2.0,0.0,0.0
43,57,927.29,1,2.0,0.0,0.0
44,59,927.29,1,2.0,0.0,0.0
45,62,927.29,1,2.0,0.0,0.0
46,65,927.29,1,2.0,0.0,0.0
47,68,927.29,1,2.0,0.0,0.0
48,72,927.29,1,2.0,0.0,0.0
49,75,927.29,1,2.0,0.0,0.0
50,78,919.05,1,2.0,0.0,0.0
51,81,919.05,1,2.0,0.0,0.0
52,84,919.05,1,2.0,0.0,0.0
53,87,919.05,1,2.0,0.0,0.0
54,91,919.05,1,2.0,0.0,0.0
55,94,919.05,1,2.0,0.0,0.0
56,97,919.05,1,2.0,0.0,0.0
57,101,919.05,1,2.0,0.0,0.0
58,104,919.05,1,2.0,0.0,0.0
59,107,919.05,1,2.0,0.0,0.0
60,111,909.88,1,2.0,0.0,0.0
61,114,909.88,1,2.0,0.0,0.0
62,118,909.88,1,2.0,0.0,0.0
63,121,909.88,1,2.0,0.0,0.0
64,125,909.88,1,2.0,0.0,0.0
65,129,909.88,1,2.0,0.0,0.0
66,132,909.88,1,2.0,0.0,0.0
67,136,909.88,1,2.0,0.0,0.0
68,139,909.88,1,2.0,0.0,0.0
69,143,909.88,1,2.0,0.0,0.0
70,147,900.46,1,2.0,0.0,0.0
71,150,900.46,1,2.0,0.0,0.0
72,154,900.46,1,2.0,0.0,0.0
73,158,900.46,1,2.0,0.0,0.0
74,161,900.46,1,2.0,0.0,0.0
75,165,900.46,1,2.0,0.0,0.0
76,169,900.46,1,2.0,0.0,0.0
77,173,900.46,1,2.0,0.0,0.0
78,176,900.46,1,2.0,0.0,0.0
79,180,900.46,1,2.0,0.0,0.0
80,184,890.51,1,2.0,0.0,0.0
81,188,890.51,1,2.0,0.0,0.0
82,192,890.51,1,2.0,0.0,0.0
83,195,890.51,1,2.0,0.0,0.0
84,199,890.51,1,2.0,0.0,0.0
85,203,890.51,1,2.0,0.0,0.0
86,207,890.51,1,2.0,0.0,0.0
87,211,890.51,1,2.0,0.0,0.0
88,215,890.51,1,2.0,0.0,0.0
89,219,890.51,1,2.0,0.0,0.0
90,223,880.04,1,2.0,0.0,0.0
91,227,880.04,1,2.0,0.0,0.0
92,230,880.04,1,2.0,0.0,0.0
93,234,880.04,1,2.0,0.0,0.0
94,238,880.04,1,2.0,0.0,0.0
95,242,880.04,1,2.0,0.0,0.0
96,246,880.04,1,2.0,0.0,0.0
97,250,880.04,1,2.0,0.0,0.0
98,254,880.04,1,2.0,0.0,0.0
99,258,880.04,1,2.0,0.0,0.0
100,262,869.83,1,2.0,0.0,0.0
101,266,869.83,1,2.0,0.0,0.0
102,270,869.83,1,2.0,0.0,0.0
103,274,869.83,1,2.0,0.0,0.0
104,278,869.83,1,2.0,0.0,0.0
105,282,869.83,1,2.0,0.0,0.0
106,286,869.83,1,2.0,0.0,0.0
107,290,869.83,1,2.0,0.0,0.0
108,294,869.83,1,2.0,0.0,0.0
109,298,869.83,1,2.0,0.0,0.0
110,302,859.23,1,2.0,0.0,0.0
111,306,859.23,1,2.0,0.0,0.0
112,310,859.23,1,2.0,0.0,0.0
113,314,859.23,1,2.0,0.0,0.0
114,318,859.23,1,2.0,0.0,0.0
115,323,859.23,1,2.0,0.0,0.0
116,327,859.23,1,2.0,0.0,0.0
117,331,859.23,1,2.0,0.0,0.0
118,335,859.23,1,2.0,0.0,0.0
119,339,859.23,1,2.0,0.0,0.0
120,343,848.36,1,2.0,0.0,0.0
121,348,848.36,1,2.0,0.0,0.0
122,352,848.36,1,2.0,0.0,0.0
123,356,848.36,1,2.0,0.0,0.0
124,360,848.36,1,2.0,0.0,0.0
125,364,848.36,1,2.0,0.0,0.0
126,368,848.36,1,2.0,0.0,0.0
127,372,848.36,1,2.0,0.0,0.0
128,376,848.36,1,2.0,0.0,0.0
129,381,848.36,1,2.0,0.0,0.0
130,385,837.23,1,2.0,0.0,0.0
131,389,837.23,1,2.0,0.0,0.0
132,393,837.23,1,2.0,0.0,0.0
133,397,837.23,1,2.0,0.0,0.0
134,401,837.23,1,2.0,0.0,0.0
135,405,837.23,1,2.0,0.0,0.0
136,410,837.23,1,2.0,0.0,0.0
137,414,837.23,1,2.0,0.0,0.0
138,419,837.23,1,2.0,0.0,0.0
139,423,837.23,1,2.0,0.0,0.0
140,427,826.24,1,2.0,0.0,0.0
141,431,826.24,1,2.0,0.0,0.0
142,435,826.24,1,2.0,0.0,0.0
143,439,826.24,1,2.0,0.0,0.0
144,444,826.24,1,2.0,0.0,0.0
145,448,826.24,1,2.0,0.0,0.0
146,452,826.24,1,2.0,0.0,0.0
147,457,826.24,1,2.0,0.0,0.0
148,461,826.24,1,2.0,0.0,0.0
149,465,826.24,1,2.0,0.0,0.0
150,469,815.24,1,2.0,0.0,0.0
151,473,815.24,1,2.0,0.0,0.0
152,477,815.24,1,2.0,0.0,0.0
153,481,815.24,1,2.0,0.0,0.0
154,486,815.24,1,2.0,0.0,0.0
155,490,815.24,1,2.0,0.0,0.0
156,494,815.24,1,2.0,0.0,0.0
157,498,815.24,1,2.0,0.0,0.0
158,502,815.24,1,2.0,0.0,0.0
159,506,815.24,1,2.0,0.0,0.0
160,510,804.25,1,2.0,0.0,0.0
161,515,804.25,1,2.0,0.0,0.0
162,519,804.25,1,2.0,0.0,0.0
163,523,804.25,1,2.0,0.0,0.0
164,527,804.25,1,2.0,0.0,0.0
165,531,804.25,1,2.0,0.0,0.0
166,535,804.25,1,2.0,0.0,0.0
167,539,804.25,1,2.0,0.0,0.0
168,543,804.25,1,2.0,0.0,0.0
169,548,804.25,1,2.0,0.0,0.0
170,552,793.64,1,2.0,0.0,0.0
171,556,793.64,1,2.0,0.0,0.0
172,560,793.64,1,2.0,0.0,0.0
173,564,793.64,1,2.0,0.0,0.0
174,568,793.64,1,2.0,0.0,0.0
175,573,793.64,1,2.0,0.0,0.0
176,577,793.64,1,2.0,0.0,0.0
177,580,793.64,1,2.0,0.0,0.0
178,584,793.64,1,2.0,0.0,0.0
179,588,793.64,1,2.0,0.0,0.0
180,592,783.3,1,2.0,0.0,0.0
181,596,783.3,1,2.0,0.0,0.0
182,601,783.3,1,2.0,0.0,0.0
183,605,783.3,1,2.0,0.0,0.0
184,609,783.3,1,2.0,0.0,0.0
185,613,783.3,1,2.0,0.0,0.0
186,617,783.3,1,2.0,0.0,0.0
187,621,783.3,1,2.0,0.0,0.0
188,625,783.3,1,2.0,0.0,0.0
189,630,783.3,1,2.0,0.0,0.0
190,634,772.05,1,2.0,0.0,0.0
191,638,772.05,1,2.0,0.0,0.0
192,642,772.05,1,2.0,0.0,0.0
193,646,772.05,1,2.0,0.0,0.0
194,650,772.05,1,2.0,0.0,0.0
195,655,772.05,1,2.0,0.0,0.0
196,659,772.05,1,2.0,0.0,0.0
197,663,772.05,1,2.0,0.0,0.0
198,667,772.05,1,2.0,0.0,0.0
199,671,772.05,1,2.0,0.0,0.0
200,675,761.44,1,2.0,0.0,0.0
201,679,761.44,1,2.0,0.0,0.0
202,684,761.44,1,2.0,0.0,0.0
203,688,761.44,1,2.0,0.0,0.0
204,692,761.44,1,2.0,0.0,0.0
205,696,761.44,1,2.0,0.0,0.0
206,700,761.44,1,2.0,0.0,0.0
207,704,761.44,1,2.0,0.0,0.0
208,709,761.44,1,2.0,0.0,0.0
209,713,761.44,1,2.0,0.0,0.0
210,717,750.32,1,2.0,0.0,0.0
211,721,750.32,1,2.0,0.0,0.0
212,726,750.32,1,2.0,0.0,0.0
213,730,750.32,1,2.0,0.0,0.0
