TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
0,0,-0.13,1,1.0,0.0,0.0
1,0,-0.13,1,1.0,0.0,0.0
2,0,-0.13,1,1.0,0.0,0.0
3,0,-0.13,1,1.0,0.0,0.0
4,0,-0.13,1,1.0,0.0,0.0
5,0,-0.13,1,1.0,0.0,0.0
6,0,-0.13,1,1.0,0.0,0.0
7,0,-0.13,1,1.0,0.0,0.0
8,0,-0.13,1,1.0,0.0,0.0
9,0,-0.13,1,1.0,0.0,0.0
10,0,706.86,1,1.0,0.0,0.0
11,0,706.86,1,1.0,0.0,0.0
12,1,706.86,1,1.0,0.0,0.0
13,1,706.86,1,1.0,0.0,0.0
14,1,706.86,1,1.0,0.0,0.0
15,2,706.86,1,1.0,0.0,0.0
16,2,706.86,1,1.0,0.0,0.0
17,3,706.86,1,1.0,0.0,0.0
18,4,706.86,1,1.0,0.0,0.0
19,5,706.86,1,1.0,0.0,0.0
20,6,470.26,1,1.0,0.0,0.0
21,7,470.26,1,1.0,0.0,0.0
22,9,470.26,1,1.0,0.0,0.0
23,10,470.26,1,1.0,0.0,0.0
24,12,470.26,1,1.0,0.0,0.0
25,13,470.26,1,1.0,0.0,0.0
26,15,470.26,1,1.0,0.0,0.0
27,17,470.26,1,1.0,0.0,0.0
28,19,470.26,1,1.0,0.0,0.0
29,21,470.26,1,1.0,0.0,0.0
30,23,467.44,1,1.0,0.0,0.0
31,26,467.44,1,1.0,0.0,0.0
32,28,467.44,1,1.0,0.0,0.0
33,30,467.44,1,1.0,0.0,0.0
34,33,467.44,1,1.0,0.0,0.0
35,35,467.44,1,1.0,0.0,0.0
36,37,467.44,1,1.0,0.0,0.0
37,40,467.44,1,1.0,0.0,0.0
38,43,467.44,1,1.0,0.0,0.0
39,45,467.44,1,1.0,0.0,0.0
40,48,463.58,1,1.0,0.0,0.0
41,51,463.58,1,1.0,0.0,0.0
42,54,463.58,1,1.0,0.0,0.0
43,57,463.58,1,1.0,0.0,0.0
44,60,463.58,1,1.0,0.0,0.0
