TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0.0,-0.3927,1.0,1.5,0.01,0.0
1,0.0,-0.3927,1.0,1.5,0.01,0.0
2,0.0,-0.3927,1.0,1.5,0.01,0.0
3,0.0,-0.3927,1.0,1.5,0.01,0.0
4,0.0,-0.3927,1.0,1.5,0.01,0.0
5,0.0,-0.3927,1.0,1.5,0.01,0.0
6,0.0,-0.3927,1.0,1.5,0.01,0.0
7,0.0,-0.3927,1.0,1.5,0.01,0.0
8,0.0,-0.3927,1.0,1.5,0.01,0.0
9,0.0,-0.3927,1.0,1.5,0.01,0.0
10,0.0,706.8584,1.0,1.5,0.01,0.0
11,0.0,706.8584,1.0,1.5,0.01,0.0
12,0.0,706.8584,1.0,1.5,0.01,0.0
13,0.0,706.8584,1.0,1.5,0.01,0.0
14,0.0,706.8584,1.0,1.5,0.01,0.0
15,1.0,706.8584,1.0,1.5,0.01,0.0
16,2.0,706.8584,1.0,1.5,0.01,0.0
17,2.0,706.8584,1.0,1.5,0.01,0.0
18,3.0,706.8584,1.0,1.5,0.01,0.0
19,4.0,706.8584,1.0,1.5,0.01,0.0
20,5.0,705.2876,1.0,1.5,0.01,0.0
21,7.0,705.2876,1.0,1.5,0.01,0.0
22,8.0,705.2876,1.0,1.5,0.01,0.0
23,9.0,705.2876,1.0,1.5,0.01,0.0
24,11.0,705.2876,1.0,1.5,0.01,0.0
25,13.0,705.2876,1.0,1.5,0.01,0.0
26,14.0,705.2876,1.0,1.5,0.01,0.0
27,16.0,705.2876,1.0,1.5,0.01,0.0
28,18.0,705.2876,1.0,1.5,0.01,0.0
29,20.0,705.2876,1.0,1.5,0.01,0.0
30,22.0,699.7898,1.0,1.5,0.01,0.0
31,24.0,699.7898,1.0,1.5,0.01,0.0
32,27.0,699.7898,1.0,1.5,0.01,0.0
33,29.0,699.7898,1.0,1.5,0.01,0.0
34,31.0,699.7898,1.0,1.5,0.01,0.0
35,34.0,699.7898,1.0,1.5,0.01,0.0
36,36.0,699.7898,1.0,1.5,0.01,0.0
37,39.0,699.7898,1.0,1.5,0.01,0.0
38,41.0,699.7898,1.0,1.5,0.01,0.0
39,44.0,699.7898,1.0,1.5,0.01,0.0
40,47.0,693.5066,1.0,1.5,0.01,0.0
41,49.0,693.5066,1.0,1.5,0.01,0.0
42,52.0,693.5066,1.0,1.5,0.01,0.0
43,55.0,693.5066,1.0,1.5,0.01,0.0
44,58.0,693.5066,1.0,1.5,0.01,0.0
45,61.0,693.5066,1.0,1.5,0.01,0.0
46,64.0,693.5066,1.0,1.5,0.01,0.0
47,67.0,693.5066,1.0,1.5,0.01,0.0
48,70.0,693.5066,1.0,1.5,0.01,0.0
49,73.0,693.5066,1.0,1.5,0.01,0.0
50,76.0,686.8307,1.0,1.5,0.01,0.0
51,79.0,686.8307,1.0,1.5,0.01,0.0
52,82.0,686.8307,1.0,1.5,0.01,0.0
53,86.0,686.8307,1.0,1.5,0.01,0.0
54,89.0,686.8307,1.0,1.5,0.01,0.0
55,92.0,686.8307,1.0,1.5,0.01,0.0
56,96.0,686.8307,1.0,1.5,0.01,0.0
57,99.0,686.8307,1.0,1.5,0.01,0.0
58,102.0,686.8307,1.0,1.5,0.01,0.0
59,106.0,686.8307,1.0,1.5,0.01,0.0
60,109.0,679.5658,1.0,1.5,0.01,0.0
61,112.0,679.5658,1.0,1.5,0.01,0.0
62,116.0,679.5658,1.0,1.5,0.01,0.0
63,119.0,679.5658,1.0,1.5,0.01,0.0
64,123.0,679.5658,1.0,1.5,0.01,0.0
65,126.0,679.5658,1.0,1.5,0.01,0.0
66,130.0,679.5658,1.0,1.5,0.01,0.0
67,133.0,679.5658,1.0,1.5,0.01,0.0
68,137.0,679.5658,1.0,1.5,0.01,0.0
69,141.0,679.5658,1.0,1.5,0.01,0.0
70,145.0,672.3008,1.0,1.5,0.01,0.0
71,149.0,672.3008,1.0,1.5,0.01,0.0
72,153.0,672.3008,1.0,1.5,0.01,0.0
73,156.0,672.3008,1.0,1.5,0.01,0.0
74,160.0,672.3008,1.0,1.5,0.01,0.0
75,165.0,672.3008,1.0,1.5,0.01,0.0
76,168.0,672.3008,1.0,1.5,0.01,0.0
77,172.0,672.3008,1.0,1.5,0.01,0.0
78,176.0,672.3008,1.0,1.5,0.01,0.0
79,179.0,672.3008,1.0,1.5,0.01,0.0
80,183.0,663.8578,1.0,1.5,0.01,0.0
81,187.0,663.8578,1.0,1.5,0.01,0.0
82,191.0,663.8578,1.0,1.5,0.01,0.0
83,195.0,663.8578,1.0,1.5,0.01,0.0
84,199.0,663.8578,1.0,1.5,0.01,0.0
85,202.0,663.8578,1.0,1.5,0.01,0.0
86,206.0,663.8578,1.0,1.5,0.01,0.0
87,210.0,663.8578,1.0,1.5,0.01,0.0
88,215.0,663.8578,1.0,1.5,0.01,0.0
89,219.0,663.8578,1.0,1.5,0.01,0.0
90,223.0,656.2002,1.0,1.5,0.01,0.0
91,227.0,656.2002,1.0,1.5,0.01,0.0
92,231.0,656.2002,1.0,1.5,0.01,0.0
93,235.0,656.2002,1.0,1.5,0.01,0.0
94,239.0,656.2002,1.0,1.5,0.01,0.0
95,243.0,656.2002,1.0,1.5,0.01,0.0
96,248.0,656.2002,1.0,1.5,0.01,0.0
97,252.0,656.2002,1.0,1.5,0.01,0.0
98,256.0,656.2002,1.0,1.5,0.01,0.0
99,259.0,656.2002,1.0,1.5,0.01,0.0
100,264.0,647.7571,1.0,1.5,0.01,0.0
101,268.0,647.7571,1.0,1.5,0.01,0.0
102,272.0,647.7571,1.0,1.5,0.01,0.0
103,276.0,647.7571,1.0,1.5,0.01,0.0
104,280.0,647.7571,1.0,1.5,0.01,0.0
105,284.0,647.7571,1.0,1.5,0.01,0.0
106,288.0,647.7571,1.0,1.5,0.01,0.0
107,292.0,647.7571,1.0,1.5,0.01,0.0
108,297.0,647.7571,1.0,1.5,0.01,0.0
109,301.0,647.7571,1.0,1.5,0.01,0.0
110,305.0,639.7068,1.0,1.5,0.01,0.0
111,309.0,639.7068,1.0,1.5,0.01,0.0
112,314.0,639.7068,1.0,1.5,0.01,0.0
113,318.0,639.7068,1.0,1.5,0.01,0.0
114,321.0,639.7068,1.0,1.5,0.01,0.0
115,325.0,639.7068,1.0,1.5,0.01,0.0
116,329.0,639.7068,1.0,1.5,0.01,0.0
117,333.0,639.7068,1.0,1.5,0.01,0.0
118,337.0,639.7068,1.0,1.5,0.01,0.0
119,341.0,639.7068,1.0,1.5,0.01,0.0
120,345.0,631.6565,1.0,1.5,0.01,0.0
121,349.0,631.6565,1.0,1.5,0.01,0.0
122,353.0,631.6565,1.0,1.5,0.01,0.0
123,357.0,631.6565,1.0,1.5,0.01,0.0
124,362.0,631.6565,1.0,1.5,0.01,0.0
125,366.0,631.6565,1.0,1.5,0.01,0.0
126,370.0,631.6565,1.0,1.5,0.01,0.0
127,374.0,631.6565,1.0,1.5,0.01,0.0
128,379.0,631.6565,1.0,1.5,0.01,0.0
129,383.0,631.6565,1.0,1.5,0.01,0.0
130,387.0,623.6061,1.0,1.5,0.01,0.0
131,391.0,623.6061,1.0,1.5,0.01,0.0
132,396.0,623.6061,1.0,1.5,0.01,0.0
133,400.0,623.6061,1.0,1.5,0.01,0.0
134,404.0,623.6061,1.0,1.5,0.01,0.0
135,408.0,623.6061,1.0,1.5,0.01,0.0
136,412.0,623.6061,1.0,1.5,0.01,0.0
137,417.0,623.6061,1.0,1.5,0.01,0.0
138,421.0,623.6061,1.0,1.5,0.01,0.0
139,425.0,623.6061,1.0,1.5,0.01,0.0
140,430.0,614.7704,1.0,1.5,0.01,0.0
141,434.0,614.7704,1.0,1.5,0.01,0.0
142,439.0,614.7704,1.0,1.5,0.01,0.0
143,443.0,614.7704,1.0,1.5,0.01,0.0
144,447.0,614.7704,1.0,1.5,0.01,0.0
145,451.0,614.7704,1.0,1.5,0.01,0.0
146,455.0,614.7704,1.0,1.5,0.01,0.0
147,459.0,614.7704,1.0,1.5,0.01,0.0
148,463.0,614.7704,1.0,1.5,0.01,0.0
149,467.0,614.7704,1.0,1.5,0.01,0.0
150,471.0,607.1128,1.0,1.5,0.01,0.0
