TIME,PULSES,CONTROLLERVOLTAGE,CONTROLLER,KP,TAUD,TAUI 
NEXT EXPERIMENT0,0.0,0.2945,1.0,0.375,0.005,0.0
1,0.0,0.2945,1.0,0.375,0.005,0.0
2,0.0,0.2945,1.0,0.375,0.005,0.0
3,0.0,0.2945,1.0,0.375,0.005,0.0
4,0.0,0.2945,1.0,0.375,0.005,0.0
5,0.0,0.2945,1.0,0.375,0.005,0.0
6,0.0,0.2945,1.0,0.375,0.005,0.0
7,0.0,0.2945,1.0,0.375,0.005,0.0
8,0.0,0.2945,1.0,0.375,0.005,0.0
9,0.0,0.2945,1.0,0.375,0.005,0.0
10,0.0,264.9983,1.0,0.375,0.005,0.0
11,0.0,264.9983,1.0,0.375,0.005,0.0
12,0.0,264.9983,1.0,0.375,0.005,0.0
13,1.0,264.9983,1.0,0.375,0.005,0.0
14,1.0,264.9983,1.0,0.375,0.005,0.0
15,2.0,264.9983,1.0,0.375,0.005,0.0
16,3.0,264.9983,1.0,0.375,0.005,0.0
17,4.0,264.9983,1.0,0.375,0.005,0.0
18,5.0,264.9983,1.0,0.375,0.005,0.0
19,6.0,264.9983,1.0,0.375,0.005,0.0
20,7.0,176.2728,1.0,0.375,0.005,0.0
21,8.0,176.2728,1.0,0.375,0.005,0.0
22,10.0,176.2728,1.0,0.375,0.005,0.0
23,11.0,176.2728,1.0,0.375,0.005,0.0
24,13.0,176.2728,1.0,0.375,0.005,0.0
25,15.0,176.2728,1.0,0.375,0.005,0.0
26,16.0,176.2728,1.0,0.375,0.005,0.0
27,18.0,176.2728,1.0,0.375,0.005,0.0
28,20.0,176.2728,1.0,0.375,0.005,0.0
29,22.0,176.2728,1.0,0.375,0.005,0.0
30,24.0,175.1684,1.0,0.375,0.005,0.0
31,27.0,175.1684,1.0,0.375,0.005,0.0
32,29.0,175.1684,1.0,0.375,0.005,0.0
33,31.0,175.1684,1.0,0.375,0.005,0.0
34,34.0,175.1684,1.0,0.375,0.005,0.0
35,36.0,175.1684,1.0,0.375,0.005,0.0
36,39.0,175.1684,1.0,0.375,0.005,0.0
37,41.0,175.1684,1.0,0.375,0.005,0.0
38,44.0,175.1684,1.0,0.375,0.005,0.0
39,47.0,175.1684,1.0,0.375,0.005,0.0
40,49.0,173.8184,1.0,0.375,0.005,0.0
41,52.0,173.8184,1.0,0.375,0.005,0.0
42,55.0,173.8184,1.0,0.375,0.005,0.0
43,58.0,173.8184,1.0,0.375,0.005,0.0
44,61.0,173.8184,1.0,0.375,0.005,0.0
45,64.0,173.8184,1.0,0.375,0.005,0.0
46,67.0,173.8184,1.0,0.375,0.005,0.0
47,70.0,173.8184,1.0,0.375,0.005,0.0
48,73.0,173.8184,1.0,0.375,0.005,0.0
49,76.0,173.8184,1.0,0.375,0.005,0.0
50,79.0,172.2722,1.0,0.375,0.005,0.0
51,82.0,172.2722,1.0,0.375,0.005,0.0
52,85.0,172.2722,1.0,0.375,0.005,0.0
53,89.0,172.2722,1.0,0.375,0.005,0.0
54,92.0,172.2722,1.0,0.375,0.005,0.0
55,95.0,172.2722,1.0,0.375,0.005,0.0
56,99.0,172.2722,1.0,0.375,0.005,0.0
57,103.0,172.2722,1.0,0.375,0.005,0.0
58,106.0,172.2722,1.0,0.375,0.005,0.0
59,110.0,172.2722,1.0,0.375,0.005,0.0
60,113.0,170.4805,1.0,0.375,0.005,0.0
61,117.0,170.4805,1.0,0.375,0.005,0.0
62,120.0,170.4805,1.0,0.375,0.005,0.0
63,124.0,170.4805,1.0,0.375,0.005,0.0
64,127.0,170.4805,1.0,0.375,0.005,0.0
65,131.0,170.4805,1.0,0.375,0.005,0.0
66,135.0,170.4805,1.0,0.375,0.005,0.0
67,139.0,170.4805,1.0,0.375,0.005,0.0
68,142.0,170.4805,1.0,0.375,0.005,0.0
69,146.0,170.4805,1.0,0.375,0.005,0.0
70,150.0,168.6643,1.0,0.375,0.005,0.0
71,152.0,168.6643,1.0,0.375,0.005,0.0
72,156.0,168.6643,1.0,0.375,0.005,0.0
73,160.0,168.6643,1.0,0.375,0.005,0.0
74,163.0,168.6643,1.0,0.375,0.005,0.0
75,168.0,168.6643,1.0,0.375,0.005,0.0
76,172.0,168.6643,1.0,0.375,0.005,0.0
77,176.0,168.6643,1.0,0.375,0.005,0.0
78,180.0,168.6643,1.0,0.375,0.005,0.0
79,184.0,168.6643,1.0,0.375,0.005,0.0
80,188.0,166.7499,1.0,0.375,0.005,0.0
81,191.0,166.7499,1.0,0.375,0.005,0.0
82,195.0,166.7499,1.0,0.375,0.005,0.0
83,199.0,166.7499,1.0,0.375,0.005,0.0
84,203.0,166.7499,1.0,0.375,0.005,0.0
85,207.0,166.7499,1.0,0.375,0.005,0.0
86,211.0,166.7499,1.0,0.375,0.005,0.0
87,214.0,166.7499,1.0,0.375,0.005,0.0
88,219.0,166.7499,1.0,0.375,0.005,0.0
89,223.0,166.7499,1.0,0.375,0.005,0.0
90,227.0,164.8109,1.0,0.375,0.005,0.0
91,231.0,164.8109,1.0,0.375,0.005,0.0
92,235.0,164.8109,1.0,0.375,0.005,0.0
93,238.0,164.8109,1.0,0.375,0.005,0.0
94,242.0,164.8109,1.0,0.375,0.005,0.0
95,246.0,164.8109,1.0,0.375,0.005,0.0
96,252.0,164.8109,1.0,0.375,0.005,0.0
97,256.0,164.8109,1.0,0.375,0.005,0.0
98,260.0,164.8109,1.0,0.375,0.005,0.0
99,264.0,164.8109,1.0,0.375,0.005,0.0
100,268.0,162.7492,1.0,0.375,0.005,0.0
101,272.0,162.7492,1.0,0.375,0.005,0.0
102,276.0,162.7492,1.0,0.375,0.005,0.0
103,279.0,162.7492,1.0,0.375,0.005,0.0
104,283.0,162.7492,1.0,0.375,0.005,0.0
105,287.0,162.7492,1.0,0.375,0.005,0.0
106,291.0,162.7492,1.0,0.375,0.005,0.0
107,295.0,162.7492,1.0,0.375,0.005,0.0
108,301.0,162.7492,1.0,0.375,0.005,0.0
109,305.0,162.7492,1.0,0.375,0.005,0.0
110,309.0,160.663,1.0,0.375,0.005,0.0
111,313.0,160.663,1.0,0.375,0.005,0.0
112,318.0,160.663,1.0,0.375,0.005,0.0
113,322.0,160.663,1.0,0.375,0.005,0.0
114,327.0,160.663,1.0,0.375,0.005,0.0
115,331.0,160.663,1.0,0.375,0.005,0.0
116,335.0,160.663,1.0,0.375,0.005,0.0
117,339.0,160.663,1.0,0.375,0.005,0.0
118,343.0,160.663,1.0,0.375,0.005,0.0
119,347.0,160.663,1.0,0.375,0.005,0.0
120,352.0,158.675,1.0,0.375,0.005,0.0
121,356.0,158.675,1.0,0.375,0.005,0.0
122,360.0,158.675,1.0,0.375,0.005,0.0
123,364.0,158.675,1.0,0.375,0.005,0.0
124,369.0,158.675,1.0,0.375,0.005,0.0
125,373.0,158.675,1.0,0.375,0.005,0.0
126,378.0,158.675,1.0,0.375,0.005,0.0
127,382.0,158.675,1.0,0.375,0.005,0.0
128,386.0,158.675,1.0,0.375,0.005,0.0
129,390.0,158.675,1.0,0.375,0.005,0.0
130,394.0,156.5152,1.0,0.375,0.005,0.0
131,398.0,156.5152,1.0,0.375,0.005,0.0
132,402.0,156.5152,1.0,0.375,0.005,0.0
133,406.0,156.5152,1.0,0.375,0.005,0.0
134,410.0,156.5152,1.0,0.375,0.005,0.0
135,414.0,156.5152,1.0,0.375,0.005,0.0
136,419.0,156.5152,1.0,0.375,0.005,0.0
137,424.0,156.5152,1.0,0.375,0.005,0.0
138,428.0,156.5152,1.0,0.375,0.005,0.0
139,432.0,156.5152,1.0,0.375,0.005,0.0
140,437.0,154.4044,1.0,0.375,0.005,0.0
141,441.0,154.4044,1.0,0.375,0.005,0.0
142,445.0,154.4044,1.0,0.375,0.005,0.0
143,449.0,154.4044,1.0,0.375,0.005,0.0
144,455.0,154.4044,1.0,0.375,0.005,0.0
145,459.0,154.4044,1.0,0.375,0.005,0.0
146,463.0,154.4044,1.0,0.375,0.005,0.0
147,467.0,154.4044,1.0,0.375,0.005,0.0
148,472.0,154.4044,1.0,0.375,0.005,0.0
149,476.0,154.4044,1.0,0.375,0.005,0.0
150,481.0,152.2936,1.0,0.375,0.005,0.0
151,485.0,152.2936,1.0,0.375,0.005,0.0
152,490.0,152.2936,1.0,0.375,0.005,0.0
153,494.0,152.2936,1.0,0.375,0.005,0.0
154,498.0,152.2936,1.0,0.375,0.005,0.0
155,502.0,152.2936,1.0,0.375,0.005,0.0
156,507.0,152.2936,1.0,0.375,0.005,0.0
157,512.0,152.2936,1.0,0.375,0.005,0.0
158,516.0,152.2936,1.0,0.375,0.005,0.0
159,520.0,152.2936,1.0,0.375,0.005,0.0
160,525.0,150.1092,1.0,0.375,0.005,0.0
161,529.0,150.1092,1.0,0.375,0.005,0.0
162,534.0,150.1092,1.0,0.375,0.005,0.0
163,538.0,150.1092,1.0,0.375,0.005,0.0
164,542.0,150.1092,1.0,0.375,0.005,0.0
165,546.0,150.1092,1.0,0.375,0.005,0.0
166,550.0,150.1092,1.0,0.375,0.005,0.0
167,554.0,150.1092,1.0,0.375,0.005,0.0
168,560.0,150.1092,1.0,0.375,0.005,0.0
169,564.0,150.1092,1.0,0.375,0.005,0.0
170,568.0,147.8758,1.0,0.375,0.005,0.0
171,572.0,147.8758,1.0,0.375,0.005,0.0
172,578.0,147.8758,1.0,0.375,0.005,0.0
173,582.0,147.8758,1.0,0.375,0.005,0.0
174,586.0,147.8758,1.0,0.375,0.005,0.0
175,590.0,147.8758,1.0,0.375,0.005,0.0
176,595.0,147.8758,1.0,0.375,0.005,0.0
177,599.0,147.8758,1.0,0.375,0.005,0.0
178,603.0,147.8758,1.0,0.375,0.005,0.0
179,607.0,147.8758,1.0,0.375,0.005,0.0
180,611.0,145.8877,1.0,0.375,0.005,0.0
181,615.0,145.8877,1.0,0.375,0.005,0.0
182,619.0,145.8877,1.0,0.375,0.005,0.0
183,623.0,145.8877,1.0,0.375,0.005,0.0
184,627.0,145.8877,1.0,0.375,0.005,0.0
185,631.0,145.8877,1.0,0.375,0.005,0.0
186,636.0,145.8877,1.0,0.375,0.005,0.0
187,641.0,145.8877,1.0,0.375,0.005,0.0
188,645.0,145.8877,1.0,0.375,0.005,0.0
189,649.0,145.8877,1.0,0.375,0.005,0.0
190,653.0,143.826,1.0,0.375,0.005,0.0
191,658.0,143.826,1.0,0.375,0.005,0.0
192,662.0,143.826,1.0,0.375,0.005,0.0
193,666.0,143.826,1.0,0.375,0.005,0.0
194,670.0,143.826,1.0,0.375,0.005,0.0
195,674.0,143.826,1.0,0.375,0.005,0.0
196,678.0,143.826,1.0,0.375,0.005,0.0
197,682.0,143.826,1.0,0.375,0.005,0.0
198,686.0,143.826,1.0,0.375,0.005,0.0
199,691.0,143.826,1.0,0.375,0.005,0.0
200,695.0,141.7644,1.0,0.375,0.005,0.0
201,699.0,141.7644,1.0,0.375,0.005,0.0
202,703.0,141.7644,1.0,0.375,0.005,0.0
203,708.0,141.7644,1.0,0.375,0.005,0.0
204,712.0,141.7644,1.0,0.375,0.005,0.0
205,717.0,141.7644,1.0,0.375,0.005,0.0
206,721.0,141.7644,1.0,0.375,0.005,0.0
207,725.0,141.7644,1.0,0.375,0.005,0.0
208,729.0,141.7644,1.0,0.375,0.005,0.0
209,733.0,141.7644,1.0,0.375,0.005,0.0
210,737.0,139.6291,1.0,0.375,0.005,0.0
211,743.0,139.6291,1.0,0.375,0.005,0.0
212,747.0,139.6291,1.0,0.375,0.005,0.0
213,751.0,139.6291,1.0,0.375,0.005,0.0
214,755.0,139.6291,1.0,0.375,0.005,0.0
215,759.0,139.6291,1.0,0.375,0.005,0.0
216,763.0,139.6291,1.0,0.375,0.005,0.0
217,767.0,139.6291,1.0,0.375,0.005,0.0
218,771.0,139.6291,1.0,0.375,0.005,0.0
219,776.0,139.6291,1.0,0.375,0.005,0.0
220,780.0,137.5183,1.0,0.375,0.005,0.0
221,784.0,137.5183,1.0,0.375,0.005,0.0
222,788.0,137.5183,1.0,0.375,0.005,0.0
223,792.0,137.5183,1.0,0.375,0.005,0.0
224,797.0,137.5183,1.0,0.375,0.005,0.0
225,801.0,137.5183,1.0,0.375,0.005,0.0
226,805.0,137.5183,1.0,0.375,0.005,0.0
227,810.0,137.5183,1.0,0.375,0.005,0.0
228,814.0,137.5183,1.0,0.375,0.005,0.0
229,818.0,137.5183,1.0,0.375,0.005,0.0
230,822.0,135.5548,1.0,0.375,0.005,0.0
231,826.0,135.5548,1.0,0.375,0.005,0.0
232,829.0,135.5548,1.0,0.375,0.005,0.0
233,833.0,135.5548,1.0,0.375,0.005,0.0
234,838.0,135.5548,1.0,0.375,0.005,0.0
235,842.0,135.5548,1.0,0.375,0.005,0.0
236,846.0,135.5548,1.0,0.375,0.005,0.0
237,850.0,135.5548,1.0,0.375,0.005,0.0
238,855.0,135.5548,1.0,0.375,0.005,0.0
239,859.0,135.5548,1.0,0.375,0.005,0.0
240,863.0,133.5422,1.0,0.375,0.005,0.0
241,867.0,133.5422,1.0,0.375,0.005,0.0
242,871.0,133.5422,1.0,0.375,0.005,0.0
243,875.0,133.5422,1.0,0.375,0.005,0.0
244,879.0,133.5422,1.0,0.375,0.005,0.0
245,883.0,133.5422,1.0,0.375,0.005,0.0
246,888.0,133.5422,1.0,0.375,0.005,0.0
247,892.0,133.5422,1.0,0.375,0.005,0.0
248,896.0,133.5422,1.0,0.375,0.005,0.0
249,901.0,133.5422,1.0,0.375,0.005,0.0
250,905.0,131.456,1.0,0.375,0.005,0.0
251,909.0,131.456,1.0,0.375,0.005,0.0
252,913.0,131.456,1.0,0.375,0.005,0.0
253,917.0,131.456,1.0,0.375,0.005,0.0
254,921.0,131.456,1.0,0.375,0.005,0.0
255,925.0,131.456,1.0,0.375,0.005,0.0
256,930.0,131.456,1.0,0.375,0.005,0.0
257,934.0,131.456,1.0,0.375,0.005,0.0
258,939.0,131.456,1.0,0.375,0.005,0.0
